slide_id,coord_mode,scale_ratio,low_patch_count,high_patch_count,child_count_mean,child_count_std,child_count_min,child_count_max,child_count_median,child_count_p25,child_count_p75,child_count_p90,child_count_p95,child_count_nonzero_mean,empty_match_ratio
25030998B2,center,0.25,226,3001,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031267B2,top_left,2.0,162,2345,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031267B2,top_left,4.0,162,2345,0.012345679012345678,0.11042310999998962,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9876543209876543
25031267B2,top_left,0.5,162,2345,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031267B2,top_left,0.25,162,2345,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031267B2,center,2.0,162,2345,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031267B2,center,4.0,162,2345,0.012345679012345678,0.11042310999998962,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9876543209876543
25031267B2,center,0.5,162,2345,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031267B2,center,0.25,162,2345,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031411B3,top_left,2.0,45,537,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031411B3,top_left,4.0,45,537,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031411B3,top_left,0.5,45,537,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031411B3,top_left,0.25,45,537,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031411B3,center,2.0,45,537,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031411B3,center,4.0,45,537,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031411B3,center,0.5,45,537,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031411B3,center,0.25,45,537,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031706B,top_left,2.0,144,2044,0.013888888888888888,0.11702985796078276,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9861111111111112
25031706B,top_left,4.0,144,2044,0.006944444444444444,0.08304347738264861,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9930555555555556
25031706B,top_left,0.5,144,2044,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031706B,top_left,0.25,144,2044,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031706B,center,2.0,144,2044,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031706B,center,4.0,144,2044,0.006944444444444444,0.08304347738264861,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9930555555555556
25031706B,center,0.5,144,2044,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25031706B,center,0.25,144,2044,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032179B3,top_left,2.0,47,604,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032179B3,top_left,4.0,47,604,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032179B3,top_left,0.5,47,604,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032179B3,top_left,0.25,47,604,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032179B3,center,2.0,47,604,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032179B3,center,4.0,47,604,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032179B3,center,0.5,47,604,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032179B3,center,0.25,47,604,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032789B2,top_left,2.0,254,3767,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032789B2,top_left,4.0,254,3767,0.031496062992125984,0.17465411821117194,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.968503937007874
25032789B2,top_left,0.5,254,3767,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032789B2,top_left,0.25,254,3767,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032789B2,center,2.0,254,3767,0.011811023622047244,0.10803482467726176,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9881889763779528
25032789B2,center,4.0,254,3767,0.027559055118110236,0.1637056920180456,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9724409448818898
25032789B2,center,0.5,254,3767,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25032789B2,center,0.25,254,3767,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25033447B4,top_left,2.0,75,1054,0.013333333333333334,0.11469767022723505,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9866666666666667
25033447B4,top_left,4.0,75,1054,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25033447B4,top_left,0.5,75,1054,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25033447B4,top_left,0.25,75,1054,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25033447B4,center,2.0,75,1054,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25033447B4,center,4.0,75,1054,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25033447B4,center,0.5,75,1054,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25033447B4,center,0.25,75,1054,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034327B2,top_left,2.0,336,5068,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034327B2,top_left,4.0,336,5068,0.023809523809523808,0.1524553389864964,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9761904761904762
25034327B2,top_left,0.5,336,5068,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034327B2,top_left,0.25,336,5068,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034327B2,center,2.0,336,5068,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034327B2,center,4.0,336,5068,0.020833333333333332,0.1428261375083551,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9791666666666666
25034327B2,center,0.5,336,5068,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034327B2,center,0.25,336,5068,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B11,top_left,2.0,188,2700,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B11,top_left,4.0,188,2700,0.02127659574468085,0.14430489325798443,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9787234042553191
25034940B11,top_left,0.5,188,2700,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B11,top_left,0.25,188,2700,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B11,center,2.0,188,2700,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B11,center,4.0,188,2700,0.015957446808510637,0.12531084031265688,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9840425531914894
25034940B11,center,0.5,188,2700,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B11,center,0.25,188,2700,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B12,top_left,2.0,110,1455,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B12,top_left,4.0,110,1455,0.02727272727272727,0.2114491518111456,0,2,0.0,0.0,0.0,0.0,0.0,1.5,0.9818181818181818
25034940B12,top_left,0.5,110,1455,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B12,top_left,0.25,110,1455,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B12,center,2.0,110,1455,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B12,center,4.0,110,1455,0.01818181818181818,0.13360853142453696,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9818181818181818
25034940B12,center,0.5,110,1455,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25034940B12,center,0.25,110,1455,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25035354B3,top_left,2.0,241,3318,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25035354B3,top_left,4.0,241,3318,0.016597510373443983,0.12775771218539964,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.983402489626556
25035354B3,top_left,0.5,241,3318,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25035354B3,top_left,0.25,241,3318,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25035354B3,center,2.0,241,3318,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25035354B3,center,4.0,241,3318,0.012448132780082987,0.11087459930197002,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9875518672199171
25035354B3,center,0.5,241,3318,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25035354B3,center,0.25,241,3318,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25044694B,top_left,2.0,290,4237,0.06206896551724138,0.24128076806256415,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9379310344827586
25044694B,top_left,4.0,290,4237,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25044694B,top_left,0.5,290,4237,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25044694B,top_left,0.25,290,4237,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25044694B,center,2.0,290,4237,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25044694B,center,4.0,290,4237,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25044694B,center,0.5,290,4237,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25044694B,center,0.25,290,4237,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B3,top_left,2.0,154,2225,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B3,top_left,4.0,154,2225,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B3,top_left,0.5,154,2225,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B3,top_left,0.25,154,2225,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B3,center,2.0,154,2225,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B3,center,4.0,154,2225,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B3,center,0.5,154,2225,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B3,center,0.25,154,2225,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B1,top_left,2.0,153,2202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B1,top_left,4.0,153,2202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B1,top_left,0.5,153,2202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B1,top_left,0.25,153,2202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B1,center,2.0,153,2202,0.032679738562091505,0.1777970001141888,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9673202614379085
25045625B1,center,4.0,153,2202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B1,center,0.5,153,2202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045625B1,center,0.25,153,2202,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045801B2,top_left,2.0,136,1735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045801B2,top_left,4.0,136,1735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045801B2,top_left,0.5,136,1735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045801B2,top_left,0.25,136,1735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045801B2,center,2.0,136,1735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045801B2,center,4.0,136,1735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045801B2,center,0.5,136,1735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045801B2,center,0.25,136,1735,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045829B2,top_left,2.0,298,4354,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045829B2,top_left,4.0,298,4354,0.016778523489932886,0.12844066583224586,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9832214765100671
25045829B2,top_left,0.5,298,4354,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045829B2,top_left,0.25,298,4354,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045829B2,center,2.0,298,4354,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045829B2,center,4.0,298,4354,0.020134228187919462,0.14045939286212314,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9798657718120806
25045829B2,center,0.5,298,4354,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25045829B2,center,0.25,298,4354,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25046631B2,top_left,2.0,240,3437,0.020833333333333332,0.1428261375083551,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9791666666666666
25046631B2,top_left,4.0,240,3437,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25046631B2,top_left,0.5,240,3437,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25046631B2,top_left,0.25,240,3437,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25046631B2,center,2.0,240,3437,0.020833333333333332,0.1428261375083551,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9791666666666666
25046631B2,center,4.0,240,3437,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25046631B2,center,0.5,240,3437,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25046631B2,center,0.25,240,3437,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25047538B2,top_left,2.0,122,1719,0.040983606557377046,0.19825223971225944,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9590163934426229
25047538B2,top_left,4.0,122,1719,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25047538B2,top_left,0.5,122,1719,0.07377049180327869,0.26139702818199956,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9262295081967213
25047538B2,top_left,0.25,122,1719,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25047538B2,center,2.0,122,1719,0.04918032786885246,0.2162443599716872,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9508196721311475
25047538B2,center,4.0,122,1719,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25047538B2,center,0.5,122,1719,0.07377049180327869,0.26139702818199956,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9262295081967213
25047538B2,center,0.25,122,1719,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25049999B2,top_left,2.0,201,2832,0.029850746268656716,0.17017543658196088,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9701492537313433
25049999B2,top_left,4.0,201,2832,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25049999B2,top_left,0.5,201,2832,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25049999B2,top_left,0.25,201,2832,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25049999B2,center,2.0,201,2832,0.029850746268656716,0.17017543658196088,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9701492537313433
25049999B2,center,4.0,201,2832,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25049999B2,center,0.5,201,2832,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25049999B2,center,0.25,201,2832,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25050888B2,top_left,2.0,108,1540,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25050888B2,top_left,4.0,108,1540,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25050888B2,top_left,0.5,108,1540,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25050888B2,top_left,0.25,108,1540,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25050888B2,center,2.0,108,1540,0.06481481481481481,0.24619881111682096,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9351851851851852
25050888B2,center,4.0,108,1540,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25050888B2,center,0.5,108,1540,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25050888B2,center,0.25,108,1540,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25051008B4,top_left,2.0,153,1989,0.013071895424836602,0.11358266141818803,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9869281045751634
25051008B4,top_left,4.0,153,1989,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25051008B4,top_left,0.5,153,1989,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25051008B4,top_left,0.25,153,1989,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25051008B4,center,2.0,153,1989,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25051008B4,center,4.0,153,1989,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25051008B4,center,0.5,153,1989,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25051008B4,center,0.25,153,1989,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25054693B2,top_left,2.0,269,3966,0.10408921933085502,0.305376249485693,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.895910780669145
25054693B2,top_left,4.0,269,3966,0.011152416356877323,0.1050144750321601,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9888475836431226
25054693B2,top_left,0.5,269,3966,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25054693B2,top_left,0.25,269,3966,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25054693B2,center,2.0,269,3966,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25054693B2,center,4.0,269,3966,0.011152416356877323,0.1050144750321601,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9888475836431226
25054693B2,center,0.5,269,3966,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25054693B2,center,0.25,269,3966,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25055778B2,top_left,2.0,345,4815,0.008695652173913044,0.09284415871331574,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.991304347826087
25055778B2,top_left,4.0,345,4815,0.02608695652173913,0.15939393721585526,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9739130434782609
25055778B2,top_left,0.5,345,4815,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25055778B2,top_left,0.25,345,4815,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25055778B2,center,2.0,345,4815,0.008695652173913044,0.09284415871331574,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.991304347826087
25055778B2,center,4.0,345,4815,0.02318840579710145,0.1505015070811266,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9768115942028985
25055778B2,center,0.5,345,4815,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25055778B2,center,0.25,345,4815,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25055784B2,top_left,2.0,254,3530,0.003937007874015748,0.06262194378183804,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9960629921259843
25055784B2,top_left,4.0,254,3530,0.023622047244094488,0.1518685159211489,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9763779527559056
25055784B2,top_left,0.5,254,3530,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25055784B2,top_left,0.25,254,3530,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25055784B2,center,2.0,254,3530,0.003937007874015748,0.06262194378183804,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9960629921259843
25055784B2,center,4.0,254,3530,0.023622047244094488,0.1518685159211489,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9763779527559056
25055784B2,center,0.5,254,3530,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25055784B2,center,0.25,254,3530,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057854B3,top_left,2.0,102,1408,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057854B3,top_left,4.0,102,1408,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057854B3,top_left,0.5,102,1408,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057854B3,top_left,0.25,102,1408,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057854B3,center,2.0,102,1408,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057854B3,center,4.0,102,1408,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057854B3,center,0.5,102,1408,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057854B3,center,0.25,102,1408,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057865B1,top_left,2.0,310,4598,0.06774193548387097,0.25130253811048153,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.932258064516129
25057865B1,top_left,4.0,310,4598,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057865B1,top_left,0.5,310,4598,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057865B1,top_left,0.25,310,4598,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057865B1,center,2.0,310,4598,0.06774193548387097,0.25130253811048153,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.932258064516129
25057865B1,center,4.0,310,4598,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057865B1,center,0.5,310,4598,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25057865B1,center,0.25,310,4598,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25059686B2,top_left,2.0,291,4295,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25059686B2,top_left,4.0,291,4295,0.01718213058419244,0.12994962475044014,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9828178694158075
25059686B2,top_left,0.5,291,4295,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25059686B2,top_left,0.25,291,4295,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25059686B2,center,2.0,291,4295,0.05154639175257732,0.22110938752089912,0,1,0.0,0.0,0.0,0.0,0.5,1.0,0.9484536082474226
25059686B2,center,4.0,291,4295,0.01718213058419244,0.12994962475044014,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9828178694158075
25059686B2,center,0.5,291,4295,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25059686B2,center,0.25,291,4295,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25062891B4,top_left,1.0,55,714,0.4909090909090909,0.499917348540637,0,1,0.0,0.0,1.0,1.0,1.0,1.0,0.509090909090909
25062891B4,top_left,2.0,55,714,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25062891B4,top_left,4.0,55,714,0.01818181818181818,0.133608531424537,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9818181818181818
25062891B4,top_left,0.5,55,714,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25062891B4,top_left,0.25,55,714,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25062891B4,center,1.0,55,714,0.4909090909090909,0.499917348540637,0,1,0.0,0.0,1.0,1.0,1.0,1.0,0.509090909090909
25062891B4,center,2.0,55,714,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25062891B4,center,4.0,55,714,0.01818181818181818,0.133608531424537,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9818181818181818
25062891B4,center,0.5,55,714,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25062891B4,center,0.25,55,714,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25063642B,top_left,2.0,131,1913,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25063642B,top_left,4.0,131,1913,0.015267175572519083,0.12261357560464894,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9847328244274809
25063642B,top_left,0.5,131,1913,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25063642B,top_left,0.25,131,1913,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25063642B,center,2.0,131,1913,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25063642B,center,4.0,131,1913,0.015267175572519083,0.12261357560464894,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9847328244274809
25063642B,center,0.5,131,1913,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
