slide_id,status,coord_mode,scale_ratio,low_coord_key,high_coord_key,low_patch_count,high_patch_count,low_coords_shape,high_coords_shape,low_features_shape,high_features_shape,low_min_x,low_min_y,low_max_x,low_max_y,low_span_x,low_span_y,high_min_x,high_min_y,high_max_x,high_max_y,high_span_x,high_span_y,low_patch_level,high_patch_level,low_patch_size_attr,high_patch_size_attr,low_has_nan_or_inf,high_has_nan_or_inf,low_duplicate_count,high_duplicate_count,low_duplicate_ratio,high_duplicate_ratio,range_iou,span_ratio_x,span_ratio_y,min_delta_x,min_delta_y,same_coord_system_heuristic,empty_match_count,warning_count,warnings,child_count_mean,child_count_std,child_count_min,child_count_max,child_count_median,child_count_p25,child_count_p75,child_count_p90,child_count_p95,child_count_nonzero_mean,empty_match_ratio
25028014B7,ok,top_left,2.0,coords,coords,97,1311,"[97, 2]","[1311, 2]","[97, 512]","[1311, 512]",8544.0,6433.0,104656.0,54417.0,96112.0,47984.0,8544.0,6433.0,113968.0,64844.0,105424.0,58411.0,,,,,False,False,0,0,0.0,0.0,0.7489277647899462,1.0968869652072581,1.217301600533511,0.0,0.0,True,97,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,ok,top_left,4.0,coords,coords,97,1311,"[97, 2]","[1311, 2]","[97, 512]","[1311, 512]",8544.0,6433.0,104656.0,54417.0,96112.0,47984.0,8544.0,6433.0,113968.0,64844.0,105424.0,58411.0,,,,,False,False,0,0,0.0,0.0,0.7489277647899462,1.0968869652072581,1.217301600533511,0.0,0.0,True,95,0,,0.020618556701030927,0.14210359538237344,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.979381443298969
25028014B7,ok,top_left,0.5,coords,coords,97,1311,"[97, 2]","[1311, 2]","[97, 512]","[1311, 512]",8544.0,6433.0,104656.0,54417.0,96112.0,47984.0,8544.0,6433.0,113968.0,64844.0,105424.0,58411.0,,,,,False,False,0,0,0.0,0.0,0.7489277647899462,1.0968869652072581,1.217301600533511,0.0,0.0,True,97,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,ok,top_left,0.25,coords,coords,97,1311,"[97, 2]","[1311, 2]","[97, 512]","[1311, 512]",8544.0,6433.0,104656.0,54417.0,96112.0,47984.0,8544.0,6433.0,113968.0,64844.0,105424.0,58411.0,,,,,False,False,0,0,0.0,0.0,0.7489277647899462,1.0968869652072581,1.217301600533511,0.0,0.0,True,97,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,ok,center,1.0,coords,coords,97,1311,"[97, 2]","[1311, 2]","[97, 512]","[1311, 512]",8544.0,6433.0,104656.0,54417.0,96112.0,47984.0,8544.0,6433.0,113968.0,64844.0,105424.0,58411.0,,,,,False,False,0,0,0.0,0.0,0.7489277647899462,1.0968869652072581,1.217301600533511,0.0,0.0,True,30,0,,0.6907216494845361,0.462196118999173,0,1,1.0,0.0,1.0,1.0,1.0,1.0,0.30927835051546393
25028014B7,ok,center,2.0,coords,coords,97,1311,"[97, 2]","[1311, 2]","[97, 512]","[1311, 512]",8544.0,6433.0,104656.0,54417.0,96112.0,47984.0,8544.0,6433.0,113968.0,64844.0,105424.0,58411.0,,,,,False,False,0,0,0.0,0.0,0.7489277647899462,1.0968869652072581,1.217301600533511,0.0,0.0,True,97,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,ok,center,4.0,coords,coords,97,1311,"[97, 2]","[1311, 2]","[97, 512]","[1311, 512]",8544.0,6433.0,104656.0,54417.0,96112.0,47984.0,8544.0,6433.0,113968.0,64844.0,105424.0,58411.0,,,,,False,False,0,0,0.0,0.0,0.7489277647899462,1.0968869652072581,1.217301600533511,0.0,0.0,True,95,0,,0.020618556701030927,0.14210359538237344,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.979381443298969
25028014B7,ok,center,0.5,coords,coords,97,1311,"[97, 2]","[1311, 2]","[97, 512]","[1311, 512]",8544.0,6433.0,104656.0,54417.0,96112.0,47984.0,8544.0,6433.0,113968.0,64844.0,105424.0,58411.0,,,,,False,False,0,0,0.0,0.0,0.7489277647899462,1.0968869652072581,1.217301600533511,0.0,0.0,True,97,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028014B7,ok,center,0.25,coords,coords,97,1311,"[97, 2]","[1311, 2]","[97, 512]","[1311, 512]",8544.0,6433.0,104656.0,54417.0,96112.0,47984.0,8544.0,6433.0,113968.0,64844.0,105424.0,58411.0,,,,,False,False,0,0,0.0,0.0,0.7489277647899462,1.0968869652072581,1.217301600533511,0.0,0.0,True,97,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,ok,top_left,1.0,coords,coords,128,1741,"[128, 2]","[1741, 2]","[128, 512]","[1741, 512]",7552.0,7696.0,83408.0,74657.0,75856.0,66961.0,7552.0,7696.0,87504.0,78753.0,79952.0,71057.0,,,,,False,False,0,0,0.0,0.0,0.8940785358671752,1.05399704703649,1.0611699347381311,0.0,0.0,True,32,0,,0.75,0.4330127018922193,0,1,1.0,0.75,1.0,1.0,1.0,1.0,0.25
25028514B,ok,top_left,2.0,coords,coords,128,1741,"[128, 2]","[1741, 2]","[128, 512]","[1741, 512]",7552.0,7696.0,83408.0,74657.0,75856.0,66961.0,7552.0,7696.0,87504.0,78753.0,79952.0,71057.0,,,,,False,False,0,0,0.0,0.0,0.8940785358671752,1.05399704703649,1.0611699347381311,0.0,0.0,True,128,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,ok,top_left,4.0,coords,coords,128,1741,"[128, 2]","[1741, 2]","[128, 512]","[1741, 512]",7552.0,7696.0,83408.0,74657.0,75856.0,66961.0,7552.0,7696.0,87504.0,78753.0,79952.0,71057.0,,,,,False,False,0,0,0.0,0.0,0.8940785358671752,1.05399704703649,1.0611699347381311,0.0,0.0,True,126,0,,0.015625,0.12401959270615269,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.984375
25028514B,ok,top_left,0.5,coords,coords,128,1741,"[128, 2]","[1741, 2]","[128, 512]","[1741, 512]",7552.0,7696.0,83408.0,74657.0,75856.0,66961.0,7552.0,7696.0,87504.0,78753.0,79952.0,71057.0,,,,,False,False,0,0,0.0,0.0,0.8940785358671752,1.05399704703649,1.0611699347381311,0.0,0.0,True,128,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,ok,top_left,0.25,coords,coords,128,1741,"[128, 2]","[1741, 2]","[128, 512]","[1741, 512]",7552.0,7696.0,83408.0,74657.0,75856.0,66961.0,7552.0,7696.0,87504.0,78753.0,79952.0,71057.0,,,,,False,False,0,0,0.0,0.0,0.8940785358671752,1.05399704703649,1.0611699347381311,0.0,0.0,True,128,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,ok,center,1.0,coords,coords,128,1741,"[128, 2]","[1741, 2]","[128, 512]","[1741, 512]",7552.0,7696.0,83408.0,74657.0,75856.0,66961.0,7552.0,7696.0,87504.0,78753.0,79952.0,71057.0,,,,,False,False,0,0,0.0,0.0,0.8940785358671752,1.05399704703649,1.0611699347381311,0.0,0.0,True,32,0,,0.75,0.4330127018922193,0,1,1.0,0.75,1.0,1.0,1.0,1.0,0.25
25028514B,ok,center,2.0,coords,coords,128,1741,"[128, 2]","[1741, 2]","[128, 512]","[1741, 512]",7552.0,7696.0,83408.0,74657.0,75856.0,66961.0,7552.0,7696.0,87504.0,78753.0,79952.0,71057.0,,,,,False,False,0,0,0.0,0.0,0.8940785358671752,1.05399704703649,1.0611699347381311,0.0,0.0,True,128,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,ok,center,4.0,coords,coords,128,1741,"[128, 2]","[1741, 2]","[128, 512]","[1741, 512]",7552.0,7696.0,83408.0,74657.0,75856.0,66961.0,7552.0,7696.0,87504.0,78753.0,79952.0,71057.0,,,,,False,False,0,0,0.0,0.0,0.8940785358671752,1.05399704703649,1.0611699347381311,0.0,0.0,True,126,0,,0.015625,0.12401959270615269,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.984375
25028514B,ok,center,0.5,coords,coords,128,1741,"[128, 2]","[1741, 2]","[128, 512]","[1741, 512]",7552.0,7696.0,83408.0,74657.0,75856.0,66961.0,7552.0,7696.0,87504.0,78753.0,79952.0,71057.0,,,,,False,False,0,0,0.0,0.0,0.8940785358671752,1.05399704703649,1.0611699347381311,0.0,0.0,True,128,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028514B,ok,center,0.25,coords,coords,128,1741,"[128, 2]","[1741, 2]","[128, 512]","[1741, 512]",7552.0,7696.0,83408.0,74657.0,75856.0,66961.0,7552.0,7696.0,87504.0,78753.0,79952.0,71057.0,,,,,False,False,0,0,0.0,0.0,0.8940785358671752,1.05399704703649,1.0611699347381311,0.0,0.0,True,128,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028738B2,ok,top_left,1.0,coords,coords,212,3080,"[212, 2]","[3080, 2]","[212, 512]","[3080, 512]",7808.0,9921.0,111028.0,67650.0,103220.0,57729.0,7808.0,9921.0,113076.0,71746.0,105268.0,61825.0,,,,,False,False,0,0,0.0,0.0,0.9155823087698014,1.0198411160627785,1.0709522077292175,0.0,0.0,True,36,0,,0.8301886792452831,0.3754669573987245,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.16981132075471697
25028738B2,ok,top_left,2.0,coords,coords,212,3080,"[212, 2]","[3080, 2]","[212, 512]","[3080, 512]",7808.0,9921.0,111028.0,67650.0,103220.0,57729.0,7808.0,9921.0,113076.0,71746.0,105268.0,61825.0,,,,,False,False,0,0,0.0,0.0,0.9155823087698014,1.0198411160627785,1.0709522077292175,0.0,0.0,True,200,0,,0.05660377358490566,0.23108393799841306,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9433962264150944
25028738B2,ok,top_left,4.0,coords,coords,212,3080,"[212, 2]","[3080, 2]","[212, 512]","[3080, 512]",7808.0,9921.0,111028.0,67650.0,103220.0,57729.0,7808.0,9921.0,113076.0,71746.0,105268.0,61825.0,,,,,False,False,0,0,0.0,0.0,0.9155823087698014,1.0198411160627785,1.0709522077292175,0.0,0.0,True,211,0,,0.0047169811320754715,0.0685181087091224,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9952830188679245
25028738B2,ok,top_left,0.5,coords,coords,212,3080,"[212, 2]","[3080, 2]","[212, 512]","[3080, 512]",7808.0,9921.0,111028.0,67650.0,103220.0,57729.0,7808.0,9921.0,113076.0,71746.0,105268.0,61825.0,,,,,False,False,0,0,0.0,0.0,0.9155823087698014,1.0198411160627785,1.0709522077292175,0.0,0.0,True,212,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028738B2,ok,top_left,0.25,coords,coords,212,3080,"[212, 2]","[3080, 2]","[212, 512]","[3080, 512]",7808.0,9921.0,111028.0,67650.0,103220.0,57729.0,7808.0,9921.0,113076.0,71746.0,105268.0,61825.0,,,,,False,False,0,0,0.0,0.0,0.9155823087698014,1.0198411160627785,1.0709522077292175,0.0,0.0,True,212,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028738B2,ok,center,1.0,coords,coords,212,3080,"[212, 2]","[3080, 2]","[212, 512]","[3080, 512]",7808.0,9921.0,111028.0,67650.0,103220.0,57729.0,7808.0,9921.0,113076.0,71746.0,105268.0,61825.0,,,,,False,False,0,0,0.0,0.0,0.9155823087698014,1.0198411160627785,1.0709522077292175,0.0,0.0,True,36,0,,0.8301886792452831,0.3754669573987245,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.16981132075471697
25028738B2,ok,center,2.0,coords,coords,212,3080,"[212, 2]","[3080, 2]","[212, 512]","[3080, 512]",7808.0,9921.0,111028.0,67650.0,103220.0,57729.0,7808.0,9921.0,113076.0,71746.0,105268.0,61825.0,,,,,False,False,0,0,0.0,0.0,0.9155823087698014,1.0198411160627785,1.0709522077292175,0.0,0.0,True,212,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028738B2,ok,center,4.0,coords,coords,212,3080,"[212, 2]","[3080, 2]","[212, 512]","[3080, 512]",7808.0,9921.0,111028.0,67650.0,103220.0,57729.0,7808.0,9921.0,113076.0,71746.0,105268.0,61825.0,,,,,False,False,0,0,0.0,0.0,0.9155823087698014,1.0198411160627785,1.0709522077292175,0.0,0.0,True,211,0,,0.0047169811320754715,0.0685181087091224,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9952830188679245
25028738B2,ok,center,0.5,coords,coords,212,3080,"[212, 2]","[3080, 2]","[212, 512]","[3080, 512]",7808.0,9921.0,111028.0,67650.0,103220.0,57729.0,7808.0,9921.0,113076.0,71746.0,105268.0,61825.0,,,,,False,False,0,0,0.0,0.0,0.9155823087698014,1.0198411160627785,1.0709522077292175,0.0,0.0,True,212,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25028738B2,ok,center,0.25,coords,coords,212,3080,"[212, 2]","[3080, 2]","[212, 512]","[3080, 512]",7808.0,9921.0,111028.0,67650.0,103220.0,57729.0,7808.0,9921.0,113076.0,71746.0,105268.0,61825.0,,,,,False,False,0,0,0.0,0.0,0.9155823087698014,1.0198411160627785,1.0709522077292175,0.0,0.0,True,212,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,ok,top_left,1.0,coords,coords,281,4198,"[281, 2]","[4198, 2]","[281, 512]","[4198, 512]",12144.0,5696.0,139426.0,75328.0,127282.0,69632.0,12144.0,5696.0,140450.0,76352.0,128306.0,70656.0,,,,,False,False,0,0,0.0,0.0,0.97764199128126,1.008045128140664,1.0147058823529411,0.0,0.0,True,30,0,,0.8932384341637011,0.30880986690272794,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.10676156583629894
25029425B2,ok,top_left,2.0,coords,coords,281,4198,"[281, 2]","[4198, 2]","[281, 512]","[4198, 512]",12144.0,5696.0,139426.0,75328.0,127282.0,69632.0,12144.0,5696.0,140450.0,76352.0,128306.0,70656.0,,,,,False,False,0,0,0.0,0.0,0.97764199128126,1.008045128140664,1.0147058823529411,0.0,0.0,True,281,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,ok,top_left,4.0,coords,coords,281,4198,"[281, 2]","[4198, 2]","[281, 512]","[4198, 512]",12144.0,5696.0,139426.0,75328.0,127282.0,69632.0,12144.0,5696.0,140450.0,76352.0,128306.0,70656.0,,,,,False,False,0,0,0.0,0.0,0.97764199128126,1.008045128140664,1.0147058823529411,0.0,0.0,True,272,0,,0.060498220640569395,0.33730948358926083,0,2,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.9679715302491103
25029425B2,ok,top_left,0.5,coords,coords,281,4198,"[281, 2]","[4198, 2]","[281, 512]","[4198, 512]",12144.0,5696.0,139426.0,75328.0,127282.0,69632.0,12144.0,5696.0,140450.0,76352.0,128306.0,70656.0,,,,,False,False,0,0,0.0,0.0,0.97764199128126,1.008045128140664,1.0147058823529411,0.0,0.0,True,281,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,ok,top_left,0.25,coords,coords,281,4198,"[281, 2]","[4198, 2]","[281, 512]","[4198, 512]",12144.0,5696.0,139426.0,75328.0,127282.0,69632.0,12144.0,5696.0,140450.0,76352.0,128306.0,70656.0,,,,,False,False,0,0,0.0,0.0,0.97764199128126,1.008045128140664,1.0147058823529411,0.0,0.0,True,281,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,ok,center,1.0,coords,coords,281,4198,"[281, 2]","[4198, 2]","[281, 512]","[4198, 512]",12144.0,5696.0,139426.0,75328.0,127282.0,69632.0,12144.0,5696.0,140450.0,76352.0,128306.0,70656.0,,,,,False,False,0,0,0.0,0.0,0.97764199128126,1.008045128140664,1.0147058823529411,0.0,0.0,True,30,0,,0.8932384341637011,0.30880986690272794,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.10676156583629894
25029425B2,ok,center,2.0,coords,coords,281,4198,"[281, 2]","[4198, 2]","[281, 512]","[4198, 512]",12144.0,5696.0,139426.0,75328.0,127282.0,69632.0,12144.0,5696.0,140450.0,76352.0,128306.0,70656.0,,,,,False,False,0,0,0.0,0.0,0.97764199128126,1.008045128140664,1.0147058823529411,0.0,0.0,True,281,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,ok,center,4.0,coords,coords,281,4198,"[281, 2]","[4198, 2]","[281, 512]","[4198, 512]",12144.0,5696.0,139426.0,75328.0,127282.0,69632.0,12144.0,5696.0,140450.0,76352.0,128306.0,70656.0,,,,,False,False,0,0,0.0,0.0,0.97764199128126,1.008045128140664,1.0147058823529411,0.0,0.0,True,273,0,,0.028469750889679714,0.16631062555940104,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9715302491103203
25029425B2,ok,center,0.5,coords,coords,281,4198,"[281, 2]","[4198, 2]","[281, 512]","[4198, 512]",12144.0,5696.0,139426.0,75328.0,127282.0,69632.0,12144.0,5696.0,140450.0,76352.0,128306.0,70656.0,,,,,False,False,0,0,0.0,0.0,0.97764199128126,1.008045128140664,1.0147058823529411,0.0,0.0,True,281,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B2,ok,center,0.25,coords,coords,281,4198,"[281, 2]","[4198, 2]","[281, 512]","[4198, 512]",12144.0,5696.0,139426.0,75328.0,127282.0,69632.0,12144.0,5696.0,140450.0,76352.0,128306.0,70656.0,,,,,False,False,0,0,0.0,0.0,0.97764199128126,1.008045128140664,1.0147058823529411,0.0,0.0,True,281,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B,ok,top_left,1.0,coords,coords,361,5429,"[361, 2]","[5429, 2]","[361, 512]","[5429, 512]",12592.0,0.0,157936.0,74688.0,145344.0,74688.0,12592.0,0.0,159984.0,76736.0,147392.0,76736.0,,,,,False,False,0,0,0.0,0.0,0.9597870131318724,1.0140907089387934,1.027420736932305,0.0,0.0,True,40,0,,0.889196675900277,0.31388843156155777,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11080332409972299
25029425B,ok,top_left,2.0,coords,coords,361,5429,"[361, 2]","[5429, 2]","[361, 512]","[5429, 512]",12592.0,0.0,157936.0,74688.0,145344.0,74688.0,12592.0,0.0,159984.0,76736.0,147392.0,76736.0,,,,,False,False,0,0,0.0,0.0,0.9597870131318724,1.0140907089387934,1.027420736932305,0.0,0.0,True,336,0,,0.06925207756232687,0.2538823099698526,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9307479224376731
25029425B,ok,top_left,4.0,coords,coords,361,5429,"[361, 2]","[5429, 2]","[361, 512]","[5429, 512]",12592.0,0.0,157936.0,74688.0,145344.0,74688.0,12592.0,0.0,159984.0,76736.0,147392.0,76736.0,,,,,False,False,0,0,0.0,0.0,0.9597870131318724,1.0140907089387934,1.027420736932305,0.0,0.0,True,356,0,,0.013850415512465374,0.11686993412592235,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9861495844875346
25029425B,ok,top_left,0.5,coords,coords,361,5429,"[361, 2]","[5429, 2]","[361, 512]","[5429, 512]",12592.0,0.0,157936.0,74688.0,145344.0,74688.0,12592.0,0.0,159984.0,76736.0,147392.0,76736.0,,,,,False,False,0,0,0.0,0.0,0.9597870131318724,1.0140907089387934,1.027420736932305,0.0,0.0,True,361,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B,ok,top_left,0.25,coords,coords,361,5429,"[361, 2]","[5429, 2]","[361, 512]","[5429, 512]",12592.0,0.0,157936.0,74688.0,145344.0,74688.0,12592.0,0.0,159984.0,76736.0,147392.0,76736.0,,,,,False,False,0,0,0.0,0.0,0.9597870131318724,1.0140907089387934,1.027420736932305,0.0,0.0,True,361,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029425B,ok,center,1.0,coords,coords,361,5429,"[361, 2]","[5429, 2]","[361, 512]","[5429, 512]",12592.0,0.0,157936.0,74688.0,145344.0,74688.0,12592.0,0.0,159984.0,76736.0,147392.0,76736.0,,,,,False,False,0,0,0.0,0.0,0.9597870131318724,1.0140907089387934,1.027420736932305,0.0,0.0,True,40,0,,0.889196675900277,0.31388843156155777,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11080332409972299
25029425B,ok,center,2.0,coords,coords,361,5429,"[361, 2]","[5429, 2]","[361, 512]","[5429, 512]",12592.0,0.0,157936.0,74688.0,145344.0,74688.0,12592.0,0.0,159984.0,76736.0,147392.0,76736.0,,,,,False,False,0,0,0.0,0.0,0.9597870131318724,1.0140907089387934,1.027420736932305,0.0,0.0,True,336,0,,0.06925207756232687,0.2538823099698526,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.9307479224376731
25029425B,ok,center,4.0,coords,coords,361,5429,"[361, 2]","[5429, 2]","[361, 512]","[5429, 512]",12592.0,0.0,157936.0,74688.0,145344.0,74688.0,12592.0,0.0,159984.0,76736.0,147392.0,76736.0,,,,,False,False,0,0,0.0,0.0,0.9597870131318724,1.0140907089387934,1.027420736932305,0.0,0.0,True,356,0,,0.013850415512465374,0.11686993412592235,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9861495844875346
25029425B,ok,center,0.5,coords,coords,361,5429,"[361, 2]","[5429, 2]","[361, 512]","[5429, 512]",12592.0,0.0,157936.0,74688.0,145344.0,74688.0,12592.0,0.0,159984.0,76736.0,147392.0,76736.0,,,,,False,False,0,0,0.0,0.0,0.9597870131318724,1.0140907089387934,1.027420736932305,0.0,0.0,True,261,0,,0.2770083102493075,0.44752062109151003,0,1,0.0,0.0,1.0,1.0,1.0,1.0,0.7229916897506925
25029425B,ok,center,0.25,coords,coords,361,5429,"[361, 2]","[5429, 2]","[361, 512]","[5429, 512]",12592.0,0.0,157936.0,74688.0,145344.0,74688.0,12592.0,0.0,159984.0,76736.0,147392.0,76736.0,,,,,False,False,0,0,0.0,0.0,0.9597870131318724,1.0140907089387934,1.027420736932305,0.0,0.0,True,361,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029737B2,ok,top_left,1.0,coords,coords,239,3259,"[239, 2]","[3259, 2]","[239, 512]","[3259, 512]",7600.0,6416.0,129673.0,75553.0,122073.0,69137.0,7600.0,6416.0,131355.0,78216.0,123755.0,71800.0,,,,,False,False,0,0,0.0,0.0,0.9498235856428073,1.0137786406494476,1.0385177256751088,0.0,0.0,True,67,0,,0.7196652719665272,0.4491627414332935,0,1,1.0,0.0,1.0,1.0,1.0,1.0,0.2803347280334728
25029737B2,ok,top_left,2.0,coords,coords,239,3259,"[239, 2]","[3259, 2]","[239, 512]","[3259, 512]",7600.0,6416.0,129673.0,75553.0,122073.0,69137.0,7600.0,6416.0,131355.0,78216.0,123755.0,71800.0,,,,,False,False,0,0,0.0,0.0,0.9498235856428073,1.0137786406494476,1.0385177256751088,0.0,0.0,True,239,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029737B2,ok,top_left,4.0,coords,coords,239,3259,"[239, 2]","[3259, 2]","[239, 512]","[3259, 512]",7600.0,6416.0,129673.0,75553.0,122073.0,69137.0,7600.0,6416.0,131355.0,78216.0,123755.0,71800.0,,,,,False,False,0,0,0.0,0.0,0.9498235856428073,1.0137786406494476,1.0385177256751088,0.0,0.0,True,238,0,,0.0041841004184100415,0.06454915740812348,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.99581589958159
25029737B2,ok,top_left,0.5,coords,coords,239,3259,"[239, 2]","[3259, 2]","[239, 512]","[3259, 512]",7600.0,6416.0,129673.0,75553.0,122073.0,69137.0,7600.0,6416.0,131355.0,78216.0,123755.0,71800.0,,,,,False,False,0,0,0.0,0.0,0.9498235856428073,1.0137786406494476,1.0385177256751088,0.0,0.0,True,239,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029737B2,ok,top_left,0.25,coords,coords,239,3259,"[239, 2]","[3259, 2]","[239, 512]","[3259, 512]",7600.0,6416.0,129673.0,75553.0,122073.0,69137.0,7600.0,6416.0,131355.0,78216.0,123755.0,71800.0,,,,,False,False,0,0,0.0,0.0,0.9498235856428073,1.0137786406494476,1.0385177256751088,0.0,0.0,True,239,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029737B2,ok,center,1.0,coords,coords,239,3259,"[239, 2]","[3259, 2]","[239, 512]","[3259, 512]",7600.0,6416.0,129673.0,75553.0,122073.0,69137.0,7600.0,6416.0,131355.0,78216.0,123755.0,71800.0,,,,,False,False,0,0,0.0,0.0,0.9498235856428073,1.0137786406494476,1.0385177256751088,0.0,0.0,True,67,0,,0.7196652719665272,0.4491627414332935,0,1,1.0,0.0,1.0,1.0,1.0,1.0,0.2803347280334728
25029737B2,ok,center,2.0,coords,coords,239,3259,"[239, 2]","[3259, 2]","[239, 512]","[3259, 512]",7600.0,6416.0,129673.0,75553.0,122073.0,69137.0,7600.0,6416.0,131355.0,78216.0,123755.0,71800.0,,,,,False,False,0,0,0.0,0.0,0.9498235856428073,1.0137786406494476,1.0385177256751088,0.0,0.0,True,234,0,,0.02092050209205021,0.14311825419654453,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.9790794979079498
25029737B2,ok,center,4.0,coords,coords,239,3259,"[239, 2]","[3259, 2]","[239, 512]","[3259, 512]",7600.0,6416.0,129673.0,75553.0,122073.0,69137.0,7600.0,6416.0,131355.0,78216.0,123755.0,71800.0,,,,,False,False,0,0,0.0,0.0,0.9498235856428073,1.0137786406494476,1.0385177256751088,0.0,0.0,True,238,0,,0.0041841004184100415,0.06454915740812348,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.99581589958159
25029737B2,ok,center,0.5,coords,coords,239,3259,"[239, 2]","[3259, 2]","[239, 512]","[3259, 512]",7600.0,6416.0,129673.0,75553.0,122073.0,69137.0,7600.0,6416.0,131355.0,78216.0,123755.0,71800.0,,,,,False,False,0,0,0.0,0.0,0.9498235856428073,1.0137786406494476,1.0385177256751088,0.0,0.0,True,239,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25029737B2,ok,center,0.25,coords,coords,239,3259,"[239, 2]","[3259, 2]","[239, 512]","[3259, 512]",7600.0,6416.0,129673.0,75553.0,122073.0,69137.0,7600.0,6416.0,131355.0,78216.0,123755.0,71800.0,,,,,False,False,0,0,0.0,0.0,0.9498235856428073,1.0137786406494476,1.0385177256751088,0.0,0.0,True,239,0,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25030334B2,ok,top_left,1.0,coords,coords,228,3202,"[228, 2]","[3202, 2]","[228, 512]","[3202, 512]",7648.0,6496.0,124357.0,79137.0,116709.0,72641.0,7648.0,4720.0,146921.0,82209.0,139273.0,77489.0,,,,,False,False,0,0,0.0,0.0,0.7855596630484587,1.1933355610964023,1.066739169339629,0.0,-1776.0,True,44,0,,0.8070175438596491,0.39463936418252604,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.19298245614035087
